Membership ID,Item ID,Item Name,Checked Out,Checked In,Due Date,Late Fees to Date,Renewal
3493,8399,Paint Brush,2/24/2022 6:09 PM,3/16/2022 6:47 PM,3/2/2022,$0.00,Renewal
3493,7137,Coping Saw,2/24/2022 6:09 PM,3/16/2022 6:47 PM,3/2/2022,$0.00,Renewal
3493,7249,Laser Level,2/24/2022 6:09 PM,3/16/2022 6:47 PM,3/2/2022,$0.00,Renewal
3493,6910,Quick Grip Clamp,2/24/2022 6:09 PM,3/16/2022 6:47 PM,3/2/2022,$0.00,Renewal
3493,6114,Quick Grip Clamp,2/24/2022 6:09 PM,3/16/2022 6:47 PM,3/2/2022,$0.00,Renewal
3493,420,Quick Grip Clamp,2/24/2022 6:10 PM,3/16/2022 6:47 PM,3/2/2022,$0.00,Renewal
3493,7513,Bar Clamp,3/16/2022 6:47 PM,3/19/2022 11:10 AM,3/23/2022,$0.00,Renewal
3493,7863,Paint Brush,3/16/2022 6:47 PM,3/19/2022 11:10 AM,3/23/2022,$0.00,Renewal
3493,717,Paint Brush,3/16/2022 6:47 PM,3/19/2022 11:10 AM,3/23/2022,$0.00,Renewal
3493,8365,Drop Cloth,3/16/2022 6:47 PM,3/19/2022 11:10 AM,3/23/2022,$0.00,Renewal
3493,8399,Paint Brush,3/16/2022 6:47 PM,3/19/2022 11:10 AM,3/23/2022,$0.00,Renewal
3493,7137,Coping Saw,3/16/2022 6:47 PM,3/19/2022 11:10 AM,3/23/2022,$0.00,Renewal
3493,7249,Laser Level,3/16/2022 6:47 PM,3/19/2022 11:10 AM,3/23/2022,$0.00,Renewal
3493,420,Quick Grip Clamp,3/16/2022 6:47 PM,3/19/2022 11:10 AM,3/23/2022,$0.00,Renewal
3493,6114,Quick Grip Clamp,3/16/2022 6:47 PM,3/19/2022 11:10 AM,3/23/2022,$0.00,Renewal
3493,6910,Quick Grip Clamp,3/16/2022 6:47 PM,3/19/2022 11:10 AM,3/23/2022,$0.00,Renewal
3404,8416,Flooring Shear,1/4/2022 6:28 PM,,1/11/2022,$9.50,
3609,8250,20V/60V Max 6.0Ah Battery BATT_X,3/19/2022 11:25 AM,3/24/2022 8:14 AM,3/26/2022,$0.00,
3609,7046,Back Saw,3/19/2022 11:25 AM,3/24/2022 8:14 AM,3/26/2022,$0.00,
3609,8242,Cordless Framing Nailer BATT_X,3/19/2022 11:25 AM,3/24/2022 8:14 AM,3/26/2022,$0.00,
3609,4467,Miter Box,3/19/2022 11:25 AM,3/24/2022 8:14 AM,3/26/2022,$0.00,
3609,8250,20V/60V Max 6.0Ah Battery BATT_X,3/24/2022 8:14 AM,3/30/2022 7:13 PM,3/29/2022,$0.00,Renewal
3609,8242,Cordless Framing Nailer BATT_X,3/24/2022 8:14 AM,3/30/2022 7:13 PM,3/29/2022,$0.00,Renewal
3609,7046,Back Saw,3/24/2022 8:14 AM,3/30/2022 7:13 PM,3/29/2022,$0.00,Renewal
3609,4467,Miter Box,3/24/2022 8:14 AM,3/30/2022 7:13 PM,3/29/2022,$0.00,Renewal
3435,4034,Steam Cleaner,1/4/2022 7:55 PM,1/16/2022 5:30 PM,1/11/2022,$0.00,
3435,5434,Scrabble Crossword Game,1/16/2022 5:30 PM,2/8/2022 7:28 PM,1/23/2022,$0.00,
3435,283,Vacuum Sealer,4/9/2022 10:21 AM,,4/16/2022,$0.00,
3435,8,Dehydrator,4/9/2022 10:21 AM,,4/16/2022,$0.00,
3579,8311,Instant Pot Cooking Blender,2/23/2022 6:28 PM,3/1/2022 2:32 PM,3/2/2022,$0.00,
3579,8311,Instant Pot Cooking Blender,3/1/2022 2:32 PM,3/8/2022 3:09 PM,3/9/2022,$0.00,Renewal
3579,8311,Instant Pot Cooking Blender,3/8/2022 3:09 PM,3/16/2022 6:12 PM,3/16/2022,$0.00,Renewal
3579,8310,Cuisinart Coffee Grinder,3/16/2022 6:23 PM,3/19/2022 11:10 AM,3/23/2022,$0.00,
3579,222,"Tape Measure, 10ft",3/16/2022 6:23 PM,3/19/2022 11:10 AM,3/23/2022,$0.00,
3579,222,"Tape Measure, 10ft",3/19/2022 11:10 AM,3/26/2022 8:58 AM,3/26/2022,$0.00,Renewal
3579,8126,Flat Screwdriver,3/19/2022 11:39 AM,3/26/2022 8:58 AM,3/26/2022,$0.00,
3579,142,"Phillips Screwdriver, #2",3/19/2022 11:39 AM,3/26/2022 8:57 AM,3/26/2022,$0.00,
3579,4916,Phillips Screwdriver,3/19/2022 11:39 AM,3/26/2022 8:57 AM,3/26/2022,$0.00,
3579,3958,"Corded Drill, 1/4in",3/19/2022 11:39 AM,3/26/2022 8:57 AM,3/26/2022,$0.00,
3579,3958,"Corded Drill, 1/4in",3/26/2022 8:57 AM,3/29/2022 7:37 PM,4/2/2022,$0.00,Renewal
3579,4916,Phillips Screwdriver,3/26/2022 8:57 AM,4/1/2022 3:51 PM,4/2/2022,$0.00,Renewal
3579,142,"Phillips Screwdriver, #2",3/26/2022 8:57 AM,4/1/2022 3:51 PM,4/2/2022,$0.00,Renewal
3579,8126,Flat Screwdriver,3/26/2022 8:58 AM,4/1/2022 3:51 PM,4/2/2022,$0.00,Renewal
3579,222,"Tape Measure, 10ft",3/26/2022 8:58 AM,4/1/2022 3:51 PM,4/2/2022,$0.00,Renewal
3579,8756,screwdriver,3/29/2022 7:43 PM,4/4/2022 1:44 PM,4/5/2022,$0.00,
3579,4916,Phillips Screwdriver,4/1/2022 3:51 PM,4/9/2022 11:26 AM,4/9/2022,$0.00,Renewal
3579,222,"Tape Measure, 10ft",4/1/2022 3:51 PM,4/9/2022 11:26 AM,4/9/2022,$0.00,Renewal
3579,8126,Flat Screwdriver,4/1/2022 3:51 PM,4/9/2022 11:26 AM,4/9/2022,$0.00,Renewal
3579,142,"Phillips Screwdriver, #2",4/1/2022 3:51 PM,4/9/2022 11:26 AM,4/9/2022,$0.00,Renewal
3579,8756,screwdriver,4/4/2022 1:44 PM,4/9/2022 11:26 AM,4/9/2022,$0.00,Renewal
3579,222,"Tape Measure, 10ft",4/9/2022 11:26 AM,,4/16/2022,$0.00,Renewal
3580,721,Cordless Drill Set,2/23/2022 6:47 PM,,3/2/2022,$4.50,
3580,7308,Drill Bit Set,2/23/2022 6:47 PM,,3/2/2022,$4.50,
3606,7635,Wood Chipper,3/15/2022 6:02 PM,,3/22/2022,$2.50,
3577,520,Key Hole Saw,2/20/2022 6:45 PM,2/20/2022 6:46 PM,2/27/2022,$0.00,
3577,8196,Oscillating Multi-Tool,2/20/2022 6:46 PM,4/13/2022 7:39 PM,2/27/2022,$0.00,
3417,446,C-clamp,3/13/2022 6:22 PM,3/20/2022 5:40 PM,3/20/2022,$0.00,
3417,5467,Quick Grip Clamp,3/13/2022 6:22 PM,3/20/2022 5:40 PM,3/20/2022,$0.00,
3417,6641,Ratchet Strap,3/13/2022 6:22 PM,3/20/2022 5:40 PM,3/20/2022,$0.00,
3417,763,Clamp-On Vise,3/13/2022 6:22 PM,3/20/2022 5:40 PM,3/20/2022,$0.00,
3417,4305,Iron,3/26/2022 11:57 AM,4/3/2022 5:49 PM,4/2/2022,$0.00,
3343,8043,Hand Saw,2/8/2022 6:59 PM,2/9/2022 7:01 PM,2/15/2022,$0.00,
3560,672,Corded Drill,2/13/2022 5:00 PM,2/22/2022 8:32 PM,2/20/2022,$0.00,
450,720,Cordless Drill And Impact Set,1/8/2022 11:30 PM,1/16/2022 2:28 PM,1/15/2022,$0.00,Renewal
450,720,Cordless Drill And Impact Set,1/16/2022 2:28 PM,1/30/2022 4:50 PM,1/23/2022,$0.00,Renewal
3334,7799,Chisel,4/10/2022 7:01 PM,4/12/2022 8:14 PM,4/17/2022,$0.00,
3334,637,Sewing Machine,4/12/2022 8:39 PM,,4/19/2022,$0.00,
3388,6779,Cable Tester,1/11/2022 6:48 PM,1/18/2022 6:11 PM,1/18/2022,$0.00,
3050,6892,Drywall Saw,1/19/2022 6:42 PM,1/22/2022 10:16 AM,1/26/2022,$0.00,
3050,615,Extension Cord,1/19/2022 6:42 PM,1/22/2022 10:16 AM,1/26/2022,$0.00,
3050,6479,Roto Zip,1/19/2022 6:42 PM,1/22/2022 10:16 AM,1/26/2022,$0.00,
3050,5854,Router,1/19/2022 6:42 PM,1/22/2022 10:16 AM,1/26/2022,$0.00,
3050,710,Bucket,1/22/2022 10:16 AM,2/19/2022 9:55 AM,1/29/2022,$0.00,
3050,615,Extension Cord,1/22/2022 10:16 AM,2/19/2022 9:55 AM,1/29/2022,$0.00,Renewal
3050,339,Paint Mixer Drill Bit,1/22/2022 10:16 AM,2/19/2022 9:55 AM,1/29/2022,$0.00,
3050,5646,Paint Roller,1/22/2022 10:16 AM,2/19/2022 9:55 AM,1/29/2022,$0.00,
3050,6479,Roto Zip,1/22/2022 10:16 AM,2/19/2022 9:55 AM,1/29/2022,$0.00,Renewal
3050,8299,"Shop Vac, Wet/Dry, 9 Gal",1/22/2022 10:16 AM,2/19/2022 9:55 AM,1/29/2022,$0.00,
3050,6021,Extension Cord,2/19/2022 9:55 AM,2/23/2022 6:51 PM,2/26/2022,$0.00,
3050,404,Jigsaw,2/19/2022 9:55 AM,2/23/2022 6:51 PM,2/26/2022,$0.00,
3050,708,Table Saw With Accessories,2/19/2022 9:55 AM,2/23/2022 6:51 PM,2/26/2022,$0.00,
3050,8299,"Shop Vac, Wet/Dry, 9 Gal",2/19/2022 9:55 AM,2/23/2022 6:51 PM,2/26/2022,$0.00,Renewal
3050,6224,"Nail Gun, Pneumatic",2/23/2022 6:51 PM,3/2/2022 2:28 PM,3/2/2022,$0.00,
3050,4751,Miter Saw,2/23/2022 6:51 PM,3/2/2022 2:28 PM,3/2/2022,$0.00,
3050,6224,"Nail Gun, Pneumatic",3/2/2022 2:28 PM,3/9/2022 9:32 PM,3/9/2022,$0.00,Renewal
3050,4751,Miter Saw,3/2/2022 2:28 PM,3/9/2022 9:32 PM,3/9/2022,$0.00,Renewal
3050,6224,"Nail Gun, Pneumatic",3/9/2022 9:32 PM,3/16/2022 12:06 PM,3/16/2022,$0.00,Renewal
3050,4751,Miter Saw,3/9/2022 9:32 PM,3/16/2022 12:06 PM,3/16/2022,$0.00,Renewal
3050,7625,Caulk Gun,3/12/2022 10:36 AM,3/22/2022 8:15 PM,3/19/2022,$0.00,
3050,493,Air Compressor,3/12/2022 10:36 AM,3/22/2022 8:15 PM,3/19/2022,$0.00,
3050,6224,"Nail Gun, Pneumatic",3/16/2022 12:06 PM,3/22/2022 8:15 PM,3/23/2022,$0.00,Renewal
3050,4751,Miter Saw,3/16/2022 12:06 PM,3/22/2022 8:15 PM,3/23/2022,$0.00,Renewal
3050,7625,Caulk Gun,3/22/2022 8:15 PM,3/30/2022 6:40 PM,3/29/2022,$0.00,Renewal
3632,7969,"Socket Wrench Set, Metric",4/3/2022 4:31 PM,4/9/2022 12:07 PM,4/10/2022,$0.00,
3632,8360,Torque Wrench,4/3/2022 4:31 PM,4/9/2022 12:07 PM,4/10/2022,$0.00,
3632,6839,Car Jack,4/9/2022 12:07 PM,,4/16/2022,$0.00,
3632,7969,"Socket Wrench Set, Metric",4/9/2022 12:07 PM,,4/16/2022,$0.00,Renewal
3632,8360,Torque Wrench,4/9/2022 12:07 PM,,4/16/2022,$0.00,Renewal
3632,1493,Edge Clamp,4/13/2022 8:55 PM,,4/20/2022,$0.00,
3567,7018,Electric Auger,2/15/2022 7:06 PM,2/16/2022 6:45 PM,2/22/2022,$0.00,
3537,8723,Drill Bit Set,1/30/2022 4:54 PM,2/1/2022 6:05 PM,2/6/2022,$0.00,
3537,6655,"Extension Cord, 8ft",1/30/2022 4:54 PM,2/1/2022 6:05 PM,2/6/2022,$0.00,
3537,8036,Corded Drill,1/30/2022 4:54 PM,2/1/2022 6:05 PM,2/6/2022,$0.00,
3537,6173,Bar Clamp,2/6/2022 6:49 PM,2/12/2022 10:18 AM,2/13/2022,$0.00,
3537,7733,"Bar Clamp, Small",2/6/2022 6:49 PM,2/12/2022 10:18 AM,2/13/2022,$0.00,
3537,7735,"Bar Clamp, Small",2/6/2022 6:49 PM,2/12/2022 10:18 AM,2/13/2022,$0.00,
3537,5551,Pliers,2/6/2022 6:49 PM,2/12/2022 10:18 AM,2/13/2022,$0.00,
3537,5467,Quick Grip Clamp,2/6/2022 6:49 PM,2/12/2022 10:18 AM,2/13/2022,$0.00,
3604,8745,Mechanics Toolset,3/15/2022 6:48 PM,3/23/2022 6:49 PM,3/22/2022,$0.00,
3604,8360,Torque Wrench,3/15/2022 6:52 PM,3/23/2022 6:49 PM,3/22/2022,$0.00,
3449,6310,Bucket,1/19/2022 6:43 PM,1/26/2022 7:52 PM,1/26/2022,$0.00,
3449,7625,Caulk Gun,1/19/2022 6:43 PM,1/26/2022 7:52 PM,1/26/2022,$0.00,
3449,318,Cordless Drill With Flashlight,1/19/2022 6:43 PM,1/26/2022 7:52 PM,1/26/2022,$0.00,
3449,4811,Level,1/19/2022 6:43 PM,1/26/2022 7:52 PM,1/26/2022,$0.00,
3449,7922,Sheet Metal Edge Breaker,1/19/2022 6:43 PM,1/26/2022 7:52 PM,1/26/2022,$0.00,
3449,8200,Caulk Finisher,1/19/2022 6:43 PM,1/26/2022 7:52 PM,1/26/2022,$0.00,
3449,5227,Square,1/19/2022 6:43 PM,1/26/2022 7:52 PM,1/26/2022,$0.00,
3449,8266,Stud Finder,1/19/2022 6:43 PM,1/26/2022 7:52 PM,1/26/2022,$0.00,
3449,7475,Channel Lock Pliers,2/22/2022 8:04 PM,,3/1/2022,$4.60,
3449,5059,"Vise Grip, Medium",2/22/2022 8:04 PM,,3/1/2022,$4.60,
3504,6463,Extension Cord,1/15/2022 11:47 AM,1/23/2022 5:17 PM,1/22/2022,$0.00,
3504,8198,Random Orbit Sander,1/15/2022 11:47 AM,1/23/2022 5:17 PM,1/22/2022,$0.00,
3504,7832,"Shop Vac, Wet/Dry, 1.5 Gal",1/15/2022 11:47 AM,1/23/2022 5:17 PM,1/22/2022,$0.00,
3504,5206,Vacuum Cleaner,3/26/2022 12:02 PM,4/3/2022 5:07 PM,4/2/2022,$0.00,
3573,6172,Bar Clamp,4/11/2022 8:02 PM,,4/25/2022,$0.00,
3573,6881,Bar Clamp,4/11/2022 8:02 PM,,4/25/2022,$0.00,
3552,7339,"Hole Saw, 2-7/8in",2/9/2022 6:14 PM,2/16/2022 6:35 PM,2/16/2022,$0.00,
3447,4471,Cordless Drill,4/10/2022 5:13 PM,,4/17/2022,$0.00,
3531,4579,Cat 5 Ethernet And Phone Crimper,1/29/2022 11:04 AM,2/1/2022 8:14 PM,2/5/2022,$0.00,
3531,6219,Wire Crimper,2/1/2022 8:21 PM,2/8/2022 6:04 PM,2/8/2022,$0.00,
3403,724,20V Battery,1/8/2022 10:18 AM,1/12/2022 6:52 PM,1/15/2022,$0.00,
3403,721,Cordless Drill Set,1/8/2022 10:18 AM,1/12/2022 6:52 PM,1/15/2022,$0.00,
3403,69,Bit Set,1/8/2022 10:18 AM,1/12/2022 6:52 PM,1/15/2022,$0.00,
3403,8366,Drill Bit Set,1/8/2022 10:52 AM,1/12/2022 6:52 PM,1/15/2022,$0.00,
441,6280,Caulk Gun,2/21/2022 11:19 AM,2/26/2022 12:06 PM,2/28/2022,$0.00,
441,6280,Caulk Gun,2/26/2022 12:06 PM,3/7/2022 2:02 PM,3/5/2022,$0.00,Renewal
441,6280,Caulk Gun,3/7/2022 2:02 PM,4/5/2022 6:14 PM,4/2/2022,$0.00,Renewal
441,6280,Caulk Gun,4/5/2022 6:14 PM,,5/4/2022,$0.00,Renewal
2401,5541,Ladder,1/9/2022 4:37 PM,1/16/2022 4:24 PM,1/23/2022,$0.00,
2401,7742,Cordless Drill,3/20/2022 4:47 PM,3/22/2022 6:04 PM,3/27/2022,$0.00,
2401,7415,Drill Bit Kit,3/20/2022 4:47 PM,3/22/2022 6:04 PM,3/27/2022,$0.00,
3550,5718,Bike Pump,2/9/2022 8:50 PM,,2/16/2022,$5.90,
805,8103,12V Battery And Charger,1/5/2022 7:01 PM,1/29/2022 10:44 AM,1/12/2022,$0.00,Renewal
805,6891,Air Compressor Hose,1/5/2022 7:01 PM,1/29/2022 10:44 AM,1/12/2022,$0.00,Renewal
805,7834,Angle Grinder,1/5/2022 7:01 PM,1/29/2022 10:44 AM,1/12/2022,$0.00,Renewal
805,240,Compressor,1/5/2022 7:01 PM,1/29/2022 10:44 AM,1/12/2022,$0.00,Renewal
805,719,"Circular Saw & Drill, Cordless",1/5/2022 7:01 PM,1/29/2022 10:44 AM,1/12/2022,$0.00,Renewal
805,6888,Cordless Drill,1/5/2022 7:01 PM,1/29/2022 10:44 AM,1/12/2022,$0.00,Renewal
805,8103,12V Battery And Charger,1/29/2022 10:44 AM,2/8/2022 7:44 PM,2/5/2022,$0.00,Renewal
805,6891,Air Compressor Hose,1/29/2022 10:44 AM,2/8/2022 7:44 PM,2/5/2022,$0.00,Renewal
805,7834,Angle Grinder,1/29/2022 10:44 AM,2/8/2022 7:44 PM,2/5/2022,$0.00,Renewal
805,240,Compressor,1/29/2022 10:44 AM,2/8/2022 7:44 PM,2/5/2022,$0.00,Renewal
805,719,"Circular Saw & Drill, Cordless",1/29/2022 10:44 AM,2/8/2022 7:44 PM,2/5/2022,$0.00,Renewal
805,6888,Cordless Drill,1/29/2022 10:44 AM,2/8/2022 7:44 PM,2/5/2022,$0.00,Renewal
805,8103,12V Battery And Charger,2/8/2022 7:44 PM,3/15/2022 7:44 PM,2/15/2022,$0.00,Renewal
805,6891,Air Compressor Hose,2/8/2022 7:44 PM,3/15/2022 7:44 PM,2/15/2022,$0.00,Renewal
805,7834,Angle Grinder,2/8/2022 7:44 PM,3/15/2022 7:44 PM,2/15/2022,$0.00,Renewal
805,240,Compressor,2/8/2022 7:44 PM,3/15/2022 7:44 PM,2/15/2022,$0.00,Renewal
805,719,"Circular Saw & Drill, Cordless",2/8/2022 7:44 PM,3/15/2022 7:44 PM,2/15/2022,$0.00,Renewal
805,6888,Cordless Drill,2/8/2022 7:44 PM,3/15/2022 7:44 PM,2/15/2022,$0.00,Renewal
805,8103,12V Battery And Charger,3/15/2022 7:44 PM,,3/22/2022,$2.50,Renewal
805,7834,Angle Grinder,3/15/2022 7:44 PM,,3/22/2022,$2.50,Renewal
805,240,Compressor,3/15/2022 7:44 PM,,3/22/2022,$2.50,Renewal
805,719,"Circular Saw & Drill, Cordless",3/15/2022 7:44 PM,,3/22/2022,$2.50,Renewal
805,6888,Cordless Drill,3/15/2022 7:44 PM,,3/22/2022,$2.50,Renewal
805,7897,"Allen Wrench Set, Pocket",3/27/2022 6:15 PM,,4/3/2022,$1.30,
3543,8234,Hammer Drill,3/15/2022 7:02 PM,3/30/2022 6:14 PM,3/22/2022,$0.00,
3090,6508,Wood Burner,1/15/2022 11:19 AM,1/21/2022 6:10 PM,1/22/2022,$0.00,
3090,6508,Wood Burner,1/21/2022 6:10 PM,1/28/2022 10:56 PM,1/29/2022,$0.00,Renewal
3090,6508,Wood Burner,1/28/2022 10:56 PM,2/8/2022 6:43 PM,2/5/2022,$0.00,Renewal
3090,6924,Hot Glue Gun,3/29/2022 6:50 PM,4/3/2022 4:35 PM,4/5/2022,$0.00,
3588,4971,Level,3/2/2022 9:07 PM,3/13/2022 6:39 PM,3/9/2022,$0.00,
3588,7804,Phillips Screwdriver,3/2/2022 9:07 PM,3/13/2022 6:39 PM,3/9/2022,$0.00,
3588,8036,Corded Drill,3/2/2022 9:07 PM,3/13/2022 6:39 PM,3/9/2022,$0.00,
3588,6969,Rubber Mallet,3/2/2022 9:07 PM,3/13/2022 6:39 PM,3/9/2022,$0.00,
3588,6844,Stud Finder,3/2/2022 9:07 PM,3/13/2022 6:39 PM,3/9/2022,$0.00,
3631,7531,"Cordless Drill Kit, 3/8in",4/2/2022 11:25 AM,,4/9/2022,$0.70,
3631,764,Staple Gun,4/2/2022 11:25 AM,,4/9/2022,$0.70,
3586,575,Pressure Washer,3/5/2022 9:29 AM,3/10/2022 9:35 AM,3/12/2022,$0.00,
3586,708,Table Saw With Accessories,3/5/2022 9:29 AM,3/10/2022 9:35 AM,3/12/2022,$0.00,
3586,575,Pressure Washer,3/10/2022 9:35 AM,3/16/2022 7:06 PM,3/19/2022,$0.00,Renewal
3586,708,Table Saw With Accessories,3/10/2022 9:35 AM,3/16/2022 7:06 PM,3/19/2022,$0.00,Renewal
3586,6644,Jigsaw,3/16/2022 7:06 PM,3/23/2022 6:02 PM,3/23/2022,$0.00,
3586,575,Pressure Washer,3/16/2022 7:06 PM,3/23/2022 6:02 PM,3/23/2022,$0.00,Renewal
3586,708,Table Saw With Accessories,3/16/2022 7:06 PM,3/23/2022 6:02 PM,3/23/2022,$0.00,Renewal
3586,6644,Jigsaw,3/23/2022 6:02 PM,3/31/2022 2:29 PM,3/30/2022,$0.00,Renewal
3586,6644,Jigsaw,3/31/2022 2:29 PM,4/2/2022 11:12 AM,4/7/2022,$0.00,Renewal
23,495,Work Light,1/23/2022 4:15 PM,1/30/2022 4:28 PM,1/30/2022,$0.00,
23,7914,Hanging Lamp,1/23/2022 4:15 PM,1/30/2022 4:28 PM,1/30/2022,$0.00,
23,386,Clam Gun,3/13/2022 4:14 PM,3/22/2022 6:12 PM,3/27/2022,$0.00,
23,7829,Clam Gun,3/13/2022 4:14 PM,3/22/2022 6:12 PM,3/27/2022,$0.00,
23,677,Clam Shovel,3/13/2022 4:14 PM,3/22/2022 6:12 PM,3/27/2022,$0.00,
2280,6859,Angle Grinder,3/13/2022 6:28 PM,3/15/2022 6:09 PM,3/15/2022,$0.00,
3412,5373,Biscuit Joiner,1/19/2022 8:42 PM,1/25/2022 6:17 PM,1/26/2022,$0.00,
3519,317,Ladder,1/22/2022 10:19 AM,1/23/2022 5:29 PM,1/29/2022,$0.00,
3210,4935,Drill Bit & Screwdriver Set,3/1/2022 7:10 PM,3/19/2022 9:10 AM,3/8/2022,$0.00,
1389,6224,"Nail Gun, Pneumatic",2/6/2022 4:46 PM,2/13/2022 4:08 PM,2/13/2022,$0.00,
1389,7598,Air Compressor,2/6/2022 4:46 PM,2/13/2022 4:08 PM,2/13/2022,$0.00,
1389,8196,Oscillating Multi-Tool,2/6/2022 4:46 PM,2/13/2022 4:08 PM,2/13/2022,$0.00,
1389,4688,"Nail Gun, Pneumatic",2/13/2022 4:08 PM,2/13/2022 4:09 PM,2/20/2022,$0.00,
1389,347,Staple Gun,2/13/2022 4:08 PM,2/13/2022 4:09 PM,2/20/2022,$0.00,
1389,7598,Air Compressor,2/13/2022 4:08 PM,2/13/2022 4:09 PM,2/20/2022,$0.00,Renewal
1389,4688,"Nail Gun, Pneumatic",2/13/2022 4:09 PM,2/24/2022 10:41 PM,2/27/2022,$0.00,Renewal
1389,347,Staple Gun,2/13/2022 4:09 PM,2/24/2022 10:43 PM,2/27/2022,$0.00,Renewal
1389,7598,Air Compressor,2/13/2022 4:09 PM,2/24/2022 10:43 PM,2/27/2022,$0.00,Renewal
1389,4688,"Nail Gun, Pneumatic",2/24/2022 10:41 PM,3/6/2022 4:12 PM,3/5/2022,$0.00,Renewal
1389,7598,Air Compressor,2/24/2022 10:43 PM,3/6/2022 4:12 PM,3/5/2022,$0.00,Renewal
1389,347,Staple Gun,2/24/2022 10:43 PM,3/6/2022 4:12 PM,3/5/2022,$0.00,Renewal
1402,8006,"Torx Screwdriver, Narrow",1/8/2022 11:52 AM,1/15/2022 2:55 PM,1/15/2022,$0.00,
1402,8006,"Torx Screwdriver, Narrow",1/15/2022 2:55 PM,1/16/2022 4:11 PM,1/22/2022,$0.00,Renewal
1402,6365,Paint Tray,4/6/2022 8:19 PM,4/13/2022 8:57 PM,4/13/2022,$0.00,
1402,7868,Paint Brush,4/6/2022 8:19 PM,4/13/2022 8:57 PM,4/13/2022,$0.00,
